1.534983329474925995e-02,-3.691209107637405396e-02,1.873315079137682915e-03,-1.751371659338474274e-02,1.760154962539672852e-02,-9.996916651725769043e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.094336301088333130e-02,1.115171238780021667e-01,-7.490909099578857422e-02,7.366670668125152588e-02,-1.519017666578292847e-01,4.129445180296897888e-02,-2.128964290022850037e-02,-1.269310414791107178e-01,1.261070519685745239e-01,1.593854725360870361e-01,1.805755496025085449e-01,-2.444669138640165329e-03,-7.272135466337203979e-03,-8.021014742553234100e-03,-7.180362939834594727e-03,3.861995786428451538e-02,4.388308525085449219e-02,2.681645937263965607e-02,3.448653966188430786e-02,-1.234499365091323853e-02,-1.210040226578712463e-02,1.540489681065082550e-02,4.641999956220388412e-03,6.654983758926391602e-02,-4.933706820011138916e-01,1.113326787948608398e+00,-8.319772481918334961e-01,5.988256931304931641e-01,-3.625240325927734375e-01,-4.741277098655700684e-01,-4.954470098018646240e-01,-8.650316596031188965e-01,2.257045030593872070e+00,2.630530118942260742e+00,2.335592746734619141e+00,7.115627527236938477e-01
6.163402274250984192e-02,-6.946148723363876343e-02,1.159347780048847198e-02,-2.358462288975715637e-02,1.255634706467390060e-02,-9.996429681777954102e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.746537774801254272e-02,1.050671935081481934e-01,-8.006101101636886597e-02,8.918269723653793335e-02,-1.353158503770828247e-01,5.262183770537376404e-02,-4.795205313712358475e-03,-1.281879842281341553e-01,1.260919868946075439e-01,1.688264012336730957e-01,1.814779490232467651e-01,4.042117297649383545e-02,-1.929975114762783051e-02,-1.860352419316768646e-02,-1.440432853996753693e-02,3.428307548165321350e-02,3.808051347732543945e-02,2.801634557545185089e-02,4.349596425890922546e-02,-5.223818006925284863e-04,9.156476706266403198e-03,2.814452163875102997e-02,1.477972837164998055e-03,1.110829710960388184e-01,-7.000161409378051758e-01,8.636223077774047852e-01,-6.809941530227661133e-01,7.875876426696777344e-01,-1.793447732925415039e-01,-2.470101565122604370e-01,-3.883852660655975342e-01,-6.515552997589111328e-01,2.457662820816040039e+00,2.509247541427612305e+00,2.103627920150756836e+00,1.509384870529174805e+00
3.674384951591491699e-02,-6.750529259443283081e-02,2.369621023535728455e-02,-3.114769607782363892e-02,7.249760441482067108e-03,-9.994884729385375977e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.466928452253341675e-02,9.827528893947601318e-02,-8.399425446987152100e-02,9.302747249603271484e-02,-1.230292245745658875e-01,6.501752883195877075e-02,1.437763497233390808e-02,-1.270474791526794434e-01,1.363376528024673462e-01,1.800970882177352905e-01,1.802167445421218872e-01,8.117432147264480591e-02,-1.387573499232530594e-02,-1.275895629078149796e-02,-5.004195496439933777e-03,7.267658365890383720e-04,2.717074751853942871e-02,2.940917760133743286e-02,4.589668288826942444e-02,1.050027366727590561e-02,2.966187708079814911e-02,2.887027896940708160e-02,-3.115692874416708946e-03,7.843244820833206177e-02,-8.501457571983337402e-01,6.280445456504821777e-01,-5.319890975952148438e-01,8.502353429794311523e-01,-9.542758762836456299e-02,-1.172451525926589966e-01,-2.217297852039337158e-01,-4.508060216903686523e-01,2.717571496963500977e+00,2.259906053543090820e+00,1.863011837005615234e+00,2.144616365432739258e+00
3.917458932846784592e-03,-8.262154646217823029e-03,1.193992421030998230e-02,-3.422762081027030945e-02,5.789333488792181015e-03,-9.993972778320312500e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.776419609785079956e-02,9.545645117759704590e-02,-8.450154215097427368e-02,9.248880296945571899e-02,-1.148437559604644775e-01,7.465216517448425293e-02,2.807590924203395844e-02,-1.166559755802154541e-01,1.477085649967193604e-01,1.895495653152465820e-01,1.809593737125396729e-01,9.408380836248397827e-02,-4.238722845911979675e-03,-3.851543413475155830e-03,-1.437728642486035824e-04,-1.261050347238779068e-03,1.845010183751583099e-02,1.894439198076725006e-02,2.478330209851264954e-02,3.093768842518329620e-02,2.333845198154449463e-02,2.222315594553947449e-02,7.908994331955909729e-03,1.110345218330621719e-02,-9.368366599082946777e-01,4.433602988719940186e-01,-4.227464795112609863e-01,8.576365709304809570e-01,-5.734547972679138184e-02,-1.790582239627838135e-01,-1.110485419631004333e-01,-2.517169713973999023e-01,2.989968538284301758e+00,1.950552701950073242e+00,1.717646837234497070e+00,2.510279178619384766e+00
-5.645653698593378067e-03,4.688262008130550385e-03,3.447719151154160500e-03,-3.392030298709869385e-02,6.153926718980073929e-03,-9.994056224822998047e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.849599212408065796e-02,9.458486735820770264e-02,-8.421463519334793091e-02,9.229993075132369995e-02,-1.075164526700973511e-01,8.206126838922500610e-02,3.760803118348121643e-02,-1.057251989841461182e-01,1.546020656824111938e-01,1.957153677940368652e-01,1.829888671636581421e-01,9.637081623077392578e-02,-9.993350831791758537e-04,-1.527692191302776337e-03,7.626755395904183388e-04,-2.207665675086900592e-04,1.955146901309490204e-02,1.698774658143520355e-02,2.199085056781768799e-02,2.317352034151554108e-02,1.319297216832637787e-02,1.505318470299243927e-02,6.094621960073709488e-03,8.572189137339591980e-03,-1.121677994728088379e+00,3.032177090644836426e-01,-2.333758771419525146e-01,9.557170867919921875e-01,-3.616327047348022461e-02,-2.808202803134918213e-01,1.411857604980468750e-01,-3.206009417772293091e-02,3.212697982788085938e+00,1.489087700843811035e+00,1.262852549552917480e+00,2.747765302658081055e+00
-4.201058298349380493e-03,-5.021016113460063934e-03,3.474558936432003975e-03,-3.393902257084846497e-02,6.707519292831420898e-03,-9.994013905525207520e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.893475681543350220e-02,8.908233046531677246e-02,-7.784624397754669189e-02,9.239932894706726074e-02,-9.929826110601425171e-02,9.189091622829437256e-02,4.941458627581596375e-02,-9.925296902656555176e-02,1.590811908245086670e-01,1.764191687107086182e-01,1.692802011966705322e-01,1.041244715452194214e-01,-1.222961698658764362e-03,-1.941025443375110626e-02,2.307961322367191315e-02,2.198664105890202336e-06,2.173477038741111755e-02,1.985784247517585754e-02,2.848330326378345490e-02,1.451410073786973953e-02,1.005291473120450974e-02,-6.408567726612091064e-02,-4.428339749574661255e-02,2.340611815452575684e-02,-1.255969285964965820e+00,1.484368443489074707e-01,4.516616463661193848e-03,1.172245979309082031e+00,-1.158181577920913696e-01,-1.479509919881820679e-01,3.775355815887451172e-01,5.856229364871978760e-02,3.379848241806030273e+00,1.321319937705993652e-01,4.543474912643432617e-01,2.956748723983764648e+00
1.892960281111299992e-03,-4.219849593937397003e-03,6.140568759292364120e-03,-3.419296443462371826e-02,6.770786829292774200e-03,-9.993923306465148926e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.979209512472152710e-02,7.870969176292419434e-02,-6.492938846349716187e-02,9.224279224872589111e-02,-9.148319065570831299e-02,8.989467471837997437e-02,5.670040100812911987e-02,-9.435370564460754395e-02,1.633322387933731079e-01,1.346710473299026489e-01,1.342997997999191284e-01,1.142278760671615601e-01,-2.451075473800301552e-03,-2.825797535479068756e-02,3.658370673656463623e-02,-8.450211607851088047e-04,1.955350115895271301e-02,-2.327503450214862823e-02,9.288109838962554932e-03,1.369467098265886307e-02,1.021462306380271912e-02,-1.129026561975479126e-01,-9.689445048570632935e-02,2.324485033750534058e-02,-1.416941165924072266e+00,2.068695724010467529e-01,2.611264586448669434e-02,1.310634493827819824e+00,-4.242560863494873047e-01,-4.056900739669799805e-01,2.044101059436798096e-01,-1.200026273727416992e-02,3.450055360794067383e+00,-5.248398184776306152e-01,-2.956979274749755859e-01,3.079494476318359375e+00
3.929118625819683075e-03,-1.037888415157794952e-02,4.905820358544588089e-03,-3.487538173794746399e-02,6.489782594144344330e-03,-9.993705749511718750e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.062277525663375854e-02,6.897178292274475098e-02,-5.106704682111740112e-02,9.186872094869613647e-02,-8.373361080884933472e-02,6.531047075986862183e-02,5.294642597436904907e-02,-8.763919770717620850e-02,1.675813496112823486e-01,9.003452211618423462e-02,9.172678738832473755e-02,1.215743049979209900e-01,-1.867194543592631817e-03,-2.045479789376258850e-02,3.252041339874267578e-02,-9.631088469177484512e-04,1.986151933670043945e-02,-7.876180857419967651e-02,-1.895312964916229248e-02,1.933442242443561554e-02,1.099831704050302505e-02,-1.080211400985717773e-01,-1.052037775516510010e-01,1.526898704469203949e-02,-1.405848979949951172e+00,2.555124461650848389e-01,-4.118941724300384521e-02,1.398910880088806152e+00,-5.556768178939819336e-01,-6.590458154678344727e-01,1.306738704442977905e-02,-4.254182428121566772e-02,3.473117351531982422e+00,-6.042460203170776367e-01,-5.355288386344909668e-01,3.097632169723510742e+00
4.813779611140489578e-03,-1.680136844515800476e-02,3.349056234583258629e-03,-3.627928346395492554e-02,6.067855283617973328e-03,-9.993232488632202148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.114646166563034058e-02,6.484625488519668579e-02,-4.059354215860366821e-02,9.163386374711990356e-02,-7.570565491914749146e-02,2.795592322945594788e-02,3.992656245827674866e-02,-7.906501740217208862e-02,1.726520955562591553e-01,5.120733007788658142e-02,5.129687115550041199e-02,1.268329918384552002e-01,-1.039825263433158398e-03,-4.469593055546283722e-03,2.182122692465782166e-02,-3.982900234404951334e-04,2.033728919923305511e-02,-9.643973410129547119e-02,-3.738575056195259094e-02,2.288441732525825500e-02,1.387717667967081070e-02,-9.030622988939285278e-02,-9.572434425354003906e-02,1.204451173543930054e-02,-1.386687994003295898e+00,2.851045131683349609e-01,-3.802499175071716309e-02,1.441443562507629395e+00,-6.314803957939147949e-01,-7.288506031036376953e-01,-1.004854366183280945e-01,-1.082938835024833679e-01,3.461365222930908203e+00,-5.946907401084899902e-01,-6.490947604179382324e-01,3.106358766555786133e+00
6.546531338244676590e-03,-1.556323748081922531e-02,3.560419427230954170e-03,-3.786948695778846741e-02,5.505935754626989365e-03,-9.992675185203552246e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.148760139942169189e-02,6.458583474159240723e-02,-3.492151573300361633e-02,9.162426739931106567e-02,-6.765419244766235352e-02,-8.885453455150127411e-03,2.249801158905029297e-02,-6.990920752286911011e-02,1.786728650331497192e-01,2.029268257319927216e-02,1.634371094405651093e-02,1.318062990903854370e-01,-7.857775781303644180e-04,5.991620128042995930e-04,9.664905257523059845e-03,1.184983411803841591e-04,2.021610364317893982e-02,-8.725754171609878540e-02,-4.483291506767272949e-02,2.314657159149646759e-02,1.545725949108600616e-02,-7.005146145820617676e-02,-8.117794245481491089e-02,1.245655864477157593e-02,-1.380719900131225586e+00,3.066661357879638672e-01,-3.330592811107635498e-02,1.484072923660278320e+00,-6.771628856658935547e-01,-7.395403981208801270e-01,-2.092185020446777344e-01,-1.865391135215759277e-01,3.452436447143554688e+00,-5.716551542282104492e-01,-7.209295034408569336e-01,3.114816665649414062e+00
7.329259999096393585e-03,-1.000124868005514145e-02,3.266683546826243401e-03,-3.905439004302024841e-02,4.808802623301744461e-03,-9.992254972457885742e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.167888760566711426e-02,6.559241563081741333e-02,-3.348788619041442871e-02,9.180682897567749023e-02,-5.954402685165405273e-02,-3.927592560648918152e-02,3.686324693262577057e-03,-6.113165616989135742e-02,1.846934556961059570e-01,-2.159820171073079109e-03,-1.206945255398750305e-02,1.373686343431472778e-01,-2.535282692406326532e-04,3.437209874391555786e-03,1.141253043897449970e-03,6.703443359583616257e-04,2.046697959303855896e-02,-6.860163807868957520e-02,-4.642946645617485046e-02,2.152254618704319000e-02,1.462302170693874359e-02,-4.930491745471954346e-02,-6.488592177629470825e-02,1.447390113025903702e-02,-1.380156278610229492e+00,3.201347887516021729e-01,-3.807629644870758057e-02,1.513009786605834961e+00,-6.764607429504394531e-01,-7.295869588851928711e-01,-3.122475445270538330e-01,-2.458896338939666748e-01,3.460469722747802734e+00,-5.141908526420593262e-01,-7.501676082611083984e-01,3.133566856384277344e+00
8.662354201078414917e-03,-3.865183098241686821e-03,3.846690058708190918e-03,-3.966310992836952209e-02,4.027682356536388397e-03,-9.992049932479858398e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.168145060539245605e-02,6.762775033712387085e-02,-3.351488709449768066e-02,9.223621338605880737e-02,-5.128737911581993103e-02,-6.209305301308631897e-02,-1.510897744446992874e-02,-5.295655131340026855e-02,1.901720762252807617e-01,-1.593442261219024658e-02,-3.350061550736427307e-02,1.436836123466491699e-01,6.524102354887872934e-05,5.729569587856531143e-03,-3.349488833919167519e-04,1.234853873029351234e-03,2.075294405221939087e-02,-5.004357919096946716e-02,-4.553075879812240601e-02,1.989407837390899658e-02,1.315636839717626572e-02,-2.827968634665012360e-02,-4.791757464408874512e-02,1.644872687757015228e-02,-1.376614570617675781e+00,3.456396162509918213e-01,-4.401065409183502197e-02,1.524134516716003418e+00,-6.485058665275573730e-01,-7.246034741401672363e-01,-4.159000217914581299e-01,-2.707591652870178223e-01,3.475372076034545898e+00,-4.104080796241760254e-01,-7.338213324546813965e-01,3.136085510253906250e+00
1.232165284454822540e-02,2.908425405621528625e-03,3.233717055991292000e-03,-3.962286561727523804e-02,2.952786628156900406e-03,-9.992103576660156250e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.166556596755981445e-02,7.066574692726135254e-02,-3.375680372118949890e-02,9.268037974834442139e-02,-4.291812703013420105e-02,-7.901573926210403442e-02,-3.310935571789741516e-02,-4.542339220643043518e-02,1.950110495090484619e-01,-2.069425210356712341e-02,-4.819119721651077271e-02,1.506664007902145386e-01,-4.553788585326401517e-06,8.394085802137851715e-03,-5.704811774194240570e-04,1.025428413413465023e-03,2.098412998020648956e-02,-3.720900043845176697e-02,-4.303703829646110535e-02,1.816484145820140839e-02,1.155051682144403458e-02,-6.070116534829139709e-03,-3.189544379711151123e-02,1.809372939169406891e-02,-1.371271610260009766e+00,3.907673060894012451e-01,-5.915194749832153320e-02,1.498007178306579590e+00,-6.127644181251525879e-01,-7.564980387687683105e-01,-5.124152898788452148e-01,-2.910307943820953369e-01,3.475878477096557617e+00,-2.090346664190292358e-01,-6.838535666465759277e-01,3.109275102615356445e+00
1.733517274260520935e-02,1.159022655338048935e-02,1.444571302272379398e-03,-3.878523781895637512e-02,1.397459534928202629e-03,-9.992465972900390625e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.171731770038604736e-02,7.475816458463668823e-02,-3.444925695657730103e-02,9.287083148956298828e-02,-3.432234004139900208e-02,-9.279854595661163330e-02,-4.998059570789337158e-02,-3.865597769618034363e-02,1.988009661436080933e-01,-1.511515863239765167e-02,-5.695371702313423157e-02,1.581408828496932983e-01,-1.863186334958299994e-04,1.119493786245584488e-02,-2.308377763256430626e-03,2.907545131165534258e-04,2.163492701947689056e-02,-3.124861791729927063e-02,-4.011906683444976807e-02,1.606920547783374786e-02,8.457273244857788086e-03,1.903606578707695007e-02,-1.814552024006843567e-02,1.918374188244342804e-02,-1.367720842361450195e+00,4.425217807292938232e-01,-9.574311226606369019e-02,1.447017908096313477e+00,-5.811653733253479004e-01,-8.303341865539550781e-01,-6.047902107238769531e-01,-3.262977302074432373e-01,3.431342840194702148e+00,1.389629840850830078e-01,-6.173037886619567871e-01,3.047874212265014648e+00
2.621920593082904816e-02,2.338184602558612823e-02,1.782906183507293463e-04,-3.687677532434463501e-02,-8.441603276878595352e-04,-9.993194341659545898e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.198766946792602539e-02,7.920831441879272461e-02,-3.717697411775588989e-02,9.263384342193603516e-02,-2.521872334182262421e-02,-1.064563915133476257e-01,-6.601471453905105591e-02,-3.281289711594581604e-02,2.005463391542434692e-01,7.193114142864942551e-03,-6.073942407965660095e-02,1.658366322517395020e-01,-1.255540526472032070e-03,1.140669360756874084e-02,-9.002698585391044617e-03,-1.216765609569847584e-03,2.294651418924331665e-02,-3.218162432312965393e-02,-3.844605758786201477e-02,1.364034973084926605e-02,2.650221344083547592e-03,6.342049688100814819e-02,-6.667197216302156448e-03,1.941037923097610474e-02,-1.375319719314575195e+00,4.822387695312500000e-01,-1.684991121292114258e-01,1.356019616127014160e+00,-5.515096187591552734e-01,-9.416097998619079590e-01,-7.091078162193298340e-01,-3.845251500606536865e-01,3.308634281158447266e+00,7.352670431137084961e-01,-5.391281843185424805e-01,2.954207181930541992e+00
5.747107416391372681e-02,3.627000376582145691e-02,-3.234878415241837502e-03,-3.373980522155761719e-02,-5.603574216365814209e-03,-9.994149208068847656e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.421803057193756104e-02,8.182176947593688965e-02,-4.459932446479797363e-02,9.012378007173538208e-02,-1.575364731252193451e-02,-1.183449476957321167e-01,-8.125726878643035889e-02,-2.757786028087139130e-02,2.001744657754898071e-01,4.513371735811233521e-02,-6.170189753174781799e-02,1.729153543710708618e-01,-7.616444956511259079e-03,5.131192971020936966e-03,-2.214769087731838226e-02,-8.618773892521858215e-03,2.379391342401504517e-02,-2.578520402312278748e-02,-3.669174388051033020e-02,1.242606807500123978e-02,-2.688365988433361053e-03,9.925801306962966919e-02,-8.627079077996313572e-04,1.701497472822666168e-02,-1.347314834594726562e+00,4.641236662864685059e-01,-2.776101231575012207e-01,1.205884456634521484e+00,-5.253310203552246094e-01,-9.320023059844970703e-01,-8.034348487854003906e-01,-4.363155961036682129e-01,3.113635301589965820e+00,1.322581171989440918e+00,-4.135912060737609863e-01,2.845004558563232422e+00
8.109797537326812744e-02,4.877723753452301025e-02,-8.320756256580352783e-03,-2.929255366325378418e-02,-1.317093241959810257e-02,-9.994841217994689941e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.862036257982254028e-02,8.257808536291122437e-02,-5.561533942818641663e-02,8.486429601907730103e-02,-5.502630490809679031e-03,-1.250740587711334229e-01,-9.577130526304244995e-02,-2.238058671355247498e-02,1.969584673643112183e-01,9.031182527542114258e-02,-5.711322650313377380e-02,1.782489269971847534e-01,-1.190234255045652390e-02,5.577161791734397411e-04,-2.856346964836120605e-02,-1.454471237957477570e-02,2.632521092891693115e-02,-1.258346252143383026e-02,-3.429336100816726685e-02,1.267682295292615891e-02,-1.054909825325012207e-02,1.094900593161582947e-01,1.433395035564899445e-02,1.205948460847139359e-02,-1.260246753692626953e+00,4.174174964427947998e-01,-3.539074957370758057e-01,1.037552356719970703e+00,-5.466247797012329102e-01,-8.055425286293029785e-01,-8.683047294616699219e-01,-4.359771013259887695e-01,2.941040277481079102e+00,1.733474016189575195e+00,-2.046818435192108154e-01,2.711910486221313477e+00
6.250565499067306519e-02,3.702393546700477600e-02,-1.362201850861310959e-02,-2.498507499694824219e-02,-2.060751803219318390e-02,-9.994754195213317871e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.023675352334976196e-01,8.109498023986816406e-02,-6.518705934286117554e-02,7.954705506563186646e-02,6.117294542491436005e-03,-1.288232952356338501e-01,-1.079725697636604309e-01,-1.559800375252962112e-02,1.919474750757217407e-01,1.260891109704971313e-01,-4.352872818708419800e-02,1.811407804489135742e-01,-6.259195040911436081e-03,-4.779379814863204956e-03,-2.015809528529644012e-02,-1.061690133064985275e-02,3.034097701311111450e-02,-4.828235600143671036e-03,-2.672273106873035431e-02,1.871779188513755798e-02,-1.240188907831907272e-02,6.835667043924331665e-02,3.800233826041221619e-02,6.059736013412475586e-03,-1.142979860305786133e+00,4.256022870540618896e-01,-3.729953765869140625e-01,8.734232783317565918e-01,-6.086417436599731445e-01,-6.061035394668579102e-01,-8.855270743370056152e-01,-3.742276430130004883e-01,2.833789587020874023e+00,2.004170417785644531e+00,1.260668039321899414e-01,2.549417257308959961e+00
1.511420123279094696e-02,-1.212407555431127548e-02,-1.269355695694684982e-02,-2.427677437663078308e-02,-2.396646887063980103e-02,-9.994179606437683105e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.022607237100601196e-01,8.090866357088088989e-02,-7.063461840152740479e-02,7.780992239713668823e-02,1.907950825989246368e-02,-1.206985265016555786e-01,-1.150252744555473328e-01,-4.808558616787195206e-03,1.898266822099685669e-01,1.356123387813568115e-01,-1.672497950494289398e-02,1.824515163898468018e-01,3.894515335559844971e-03,2.783668460324406624e-03,-1.071827672421932220e-02,-3.673488099593669176e-04,3.255498781800270081e-02,3.534948453307151794e-02,-1.199099700897932053e-02,3.136412054300308228e-02,8.091819472610950470e-04,-4.466798563953489065e-04,7.250931859016418457e-02,2.638175385072827339e-03,-1.032054185867309570e+00,5.478355288505554199e-01,-4.057377576828002930e-01,7.203246951103210449e-01,-6.325200200080871582e-01,-3.479712605476379395e-01,-7.883704304695129395e-01,-2.697157859802246094e-01,2.749544143676757812e+00,2.212594985961914062e+00,6.516451835632324219e-01,2.376181125640869141e+00
-4.118735343217849731e-02,-5.648067966103553772e-02,-1.488463673740625381e-02,-2.857138030230998993e-02,-2.163966745138168335e-02,-9.993575215339660645e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.753571450710296631e-02,8.555651456117630005e-02,-7.539463788270950317e-02,8.056413382291793823e-02,3.184331208467483521e-02,-1.032401621341705322e-01,-1.164500117301940918e-01,1.059855241328477859e-02,1.950778365135192871e-01,1.324277520179748535e-01,2.453480288386344910e-02,1.831269115209579468e-01,1.524592563509941101e-02,1.570909284055233002e-02,-1.312351692467927933e-02,1.013623923063278198e-02,3.009131364524364471e-02,4.422684386372566223e-02,-9.885453619062900543e-04,4.113445430994033813e-02,2.087949961423873901e-02,-5.816117860376834869e-03,1.073347926139831543e-01,1.709869015030562878e-03,-9.353517889976501465e-01,7.157630324363708496e-01,-5.327883362770080566e-01,6.077171564102172852e-01,-5.774912834167480469e-01,-2.290833294391632080e-01,-6.331815123558044434e-01,-1.837372481822967529e-01,2.604891538619995117e+00,2.473236560821533203e+00,1.262065052986145020e+00,2.211321592330932617e+00
-4.988412559032440186e-02,-6.959289312362670898e-02,-2.308882400393486023e-02,-3.524433448910713196e-02,-1.629776880145072937e-02,-9.992458224296569824e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.049881994724273682e-02,9.295810014009475708e-02,-8.020772039890289307e-02,8.481540530920028687e-02,4.421505331993103027e-02,-8.909885585308074951e-02,-1.155442297458648682e-01,2.801388129591941833e-02,2.047205865383148193e-01,1.373563557863235474e-01,6.961756199598312378e-02,1.833363026380538940e-01,1.603166572749614716e-02,1.714425720274448395e-02,-5.961451213806867599e-03,8.256234228610992432e-03,2.994904480874538422e-02,3.057503700256347656e-02,2.356436103582382202e-03,4.369665682315826416e-02,2.661685645580291748e-02,2.113210037350654602e-02,1.025460287928581238e-01,2.287139068357646465e-04,-8.111663460731506348e-01,8.152479529380798340e-01,-6.810812354087829590e-01,5.139317512512207031e-01,-4.829689264297485352e-01,-2.135446369647979736e-01,-4.600661695003509521e-01,-1.426035463809967041e-01,2.342682361602783203e+00,2.714493989944458008e+00,1.701102733612060547e+00,2.003482103347778320e+00
-1.900696568191051483e-02,-4.058314859867095947e-02,-1.941066607832908630e-02,-4.085509479045867920e-02,-1.333113107830286026e-02,-9.990761280059814453e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.637716621160507202e-02,9.735707938671112061e-02,-8.045595139265060425e-02,8.575315773487091064e-02,5.601982772350311279e-02,-7.944262772798538208e-02,-1.115158647298812866e-01,4.485176876187324524e-02,2.135854214429855347e-01,1.483063250780105591e-01,9.813988208770751953e-02,1.822870373725891113e-01,6.582538131624460220e-03,7.064439821988344193e-03,6.959763704799115658e-04,1.235745457961456850e-05,2.625298872590065002e-02,2.158250100910663605e-02,1.961445249617099762e-02,3.718030452728271484e-02,2.054984681308269501e-02,2.594586461782455444e-02,4.448942467570304871e-02,-1.369809149764478207e-03,-6.401472091674804688e-01,8.348588347434997559e-01,-7.814615964889526367e-01,4.648306071758270264e-01,-4.423121511936187744e-01,-1.695664823055267334e-01,-3.213925063610076904e-01,-1.502534747123718262e-02,2.036259174346923828e+00,2.923501014709472656e+00,2.083952665328979492e+00,1.736826300621032715e+00
2.801989903673529625e-04,3.379610134288668633e-03,-4.301562905311584473e-03,-4.201701655983924866e-02,-1.292883604764938354e-02,-9.990332126617431641e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.537713438272476196e-02,9.823756664991378784e-02,-8.043952286243438721e-02,8.516760170459747314e-02,6.598233431577682495e-02,-7.175148278474807739e-02,-1.014400795102119446e-01,5.795090273022651672e-02,2.170500159263610840e-01,1.553679108619689941e-01,1.046057865023612976e-01,1.801405847072601318e-01,8.479782263748347759e-04,3.876070841215550900e-04,5.986338146612979472e-05,-1.168275484815239906e-03,2.220715582370758057e-02,1.877791620790958405e-02,2.541011385619640350e-02,2.715376950800418854e-02,4.598580300807952881e-03,1.128708943724632263e-02,5.196817219257354736e-03,-3.680365625768899918e-03,-4.055983424186706543e-01,9.509384632110595703e-01,-9.321965575218200684e-01,3.857015967369079590e-01,-4.111800193786621094e-01,-1.729631423950195312e-01,-1.686293780803680420e-01,2.391881644725799561e-01,1.500549077987670898e+00,3.065962553024291992e+00,2.466055154800415039e+00,1.201374411582946777e+00
-2.010273979976773262e-03,1.895121484994888306e-02,-1.379239256493747234e-03,-4.030764847993850708e-02,-1.291512604802846909e-02,-9.991038441658020020e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.957090437412261963e-02,9.837519377470016479e-02,-8.056695759296417236e-02,8.131857961416244507e-02,7.685122638940811157e-02,-6.491997838020324707e-02,-9.485631436109542847e-02,6.988664716482162476e-02,1.900944113731384277e-01,1.573139131069183350e-01,1.078196242451667786e-01,1.599632501602172852e-01,2.055308222770690918e-02,4.504137905314564705e-04,-1.329356164205819368e-04,-1.395708322525024414e-02,2.031332626938819885e-02,1.689315959811210632e-02,1.176082994788885117e-02,2.539565786719322205e-02,-8.470200002193450928e-02,2.200138987973332405e-03,1.203196216374635696e-02,-6.198493391275405884e-02,-7.809838652610778809e-02,1.165685772895812988e+00,-1.129221200942993164e+00,1.528869867324829102e-01,-3.190218806266784668e-01,-2.482253909111022949e-01,1.021398603916168213e-02,3.769255876541137695e-01,7.817953824996948242e-03,3.197499752044677734e+00,2.863974571228027344e+00,1.639906167984008789e-01
-2.520075254142284393e-02,1.980315893888473511e-02,-1.090720109641551971e-02,-3.806848824024200439e-02,-1.126478146761655807e-02,-9.992116093635559082e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.516244262456893921e-02,1.001352593302726746e-01,-7.993908226490020752e-02,6.829916685819625854e-02,7.103499770164489746e-02,-5.937162041664123535e-02,-9.307053685188293457e-02,7.138206064701080322e-02,1.458301097154617310e-01,1.579392701387405396e-01,1.160189881920814514e-01,1.274185776710510254e-01,4.265110194683074951e-02,6.387082859873771667e-03,2.955105621367692947e-03,-4.118597880005836487e-02,-3.753453120589256287e-02,1.329836715012788773e-02,3.255180083215236664e-03,-8.047285489737987518e-03,-1.149107888340950012e-01,1.519315293990075588e-03,2.271959185600280762e-02,-8.519129455089569092e-02,1.727910339832305908e-02,1.504844546318054199e+00,-1.250099778175354004e+00,-1.307874917984008789e-01,-8.023931384086608887e-01,-5.492619276046752930e-01,-5.184616893529891968e-02,2.507954090833663940e-02,-4.687820672988891602e-01,3.306387424468994141e+00,3.049365997314453125e+00,-2.050527185201644897e-01
